"date","glmnet_1","glmnet_2","glmnet_3","glmnet_4","glmnet_5","glmnet_6","glmnet_7","mlp_1","mlp_2","mlp_3","mlp_4","mlp_5","mlp_6","mlp_7","nnet_1","nnet_2","nnet_3","nnet_4","nnet_5","nnet_6","nnet_7","pcaNNet_1","pcaNNet_2","pcaNNet_3","pcaNNet_4","pcaNNet_5","pcaNNet_6","pcaNNet_7","rf_1","rf_2","rf_3","rf_4","rf_5","rf_6","rf_7","rf2_1","rf2_2","rf2_3","rf2_4","rf2_5","rf2_6","rf2_7","svmRadial_1","svmRadial_2","svmRadial_3","svmRadial_4","svmRadial_5","svmRadial_6","svmRadial_7"
2011-11-30,-0.0107940915563466,-0.0107940915563466,-0.00869561775503393,-0.00869561775503393,-0.0476124547819128,-0.00180691241930822,-0.0353756626172208,0.00461972585968275,0.036993459280303,0.0357479591836735,0.0389113823464912,-0.0483604019789734,0.00526722741433022,-0.0506981629080756,-0.0166842988782051,0.0307059615671245,0.00347867041666667,0.0267574870212766,-0.0367458941237113,-0.0184660067134889,0.0146835256721245,0.0546510035725222,0.0622363706451613,0.00590741982350409,0.0526699610280177,-0.0793452461456672,0.0131597410669603,-0.00230840120274914,0.0357973700899715,0.0337156631578947,0.0282411680253623,0.0363625144554012,-0.0173004359793814,0.0177147519148936,0.0104863608247423,0.0271515903897849,0.0497426081989247,0.0414162961401952,0.0320984894505495,-0.0276112470018935,0.00463971104663658,0.00215674368686869,0.054418754278851,0.0541756201708406,0.0607786443850267,0.051270431372549,-0.00522768257731959,0.0102331017252262,0.0120356714487775
2011-12-31,-0.0369381452020202,-0.0369381452020202,-0.0359918560606061,-0.0359918560606061,-0.00431265047442244,0.0387281448106247,-0.00400591241830065,0.011126525581906,0.040740252209596,0.0336450103092783,0.0263020303442029,0.00497623169191919,0.0158903722912601,-0.0401412604166667,-0.0294484897291773,-0.0199541745587602,0.00600027708333333,-0.0188450159574468,-0.00425889791666667,-0.00782966697985176,0.00993691124871001,-0.00723800979785478,0.0111655739130435,-0.0123574471588463,0.00383053646332375,-0.0139904339136041,-0.00287016050131393,-0.02554021875,0.0138287946790052,0.0076735004575612,0.0147479913490765,0.0239933370353051,-0.00737849286681245,0.00337155456965395,-0.0124196277412281,-0.00641950712949977,0.0200831173719897,0.00408091517857143,-0.0024567022675737,-0.011737270725945,0.00404928231292517,-0.0234472939643943,0.0150458287925697,0.0210905389538954,0.00179493038685312,-0.000951213069306931,0.00233943267410057,0.0293475959848074,-0.0223523478754125
2012-01-31,0.0811424673202614,0.0975652668845316,0.0984128284313725,0.0984128284313725,-0.0341082980365257,0.0324747365319865,0.0251236650224991,-0.0850448561253561,-0.0588615134152674,-0.0496491712505563,-0.0389140571428571,0.00701535300988319,0.0339667883838384,0.0484781698113208,0.0465813327832783,0.0547984440911981,0.0647890381132075,0.0577749061397318,-0.0321188321317312,-0.0111954205607477,-0.0268073661150647,0.0482098155594406,0.0986611094771242,0.0649553540739395,0.0732799616561656,0.0101074393421998,0.0139703610937918,-0.0656642971616476,0.0131102739495798,0.00862875435061367,-0.00650165056977395,-3.40793562708108e-05,0.0087083342852198,-0.00810557005590497,0.0104290066643587,0.0272743164580609,0.0222666274509804,0.00420328724573943,0.0115231272897196,0.0001931965408805,-0.0149336822152341,-0.00323057493942541,-0.0491295607476635,-0.0461565794392523,-0.057624260258122,-0.0477453494060098,-0.0520090077895101,-0.0375860819031436,-0.00973062264150942
2012-02-29,0.0289000151265127,0.0204510290612395,0.0225396054272094,0.0225396054272094,0.00230886675812398,0.0056694045191981,0.0217997201551755,0.0497628564814815,-0.0168912365224989,0.00242045456163774,0.022081484981685,-0.00973969281221922,0.0121721623343527,0.0388344981857765,-0.0104498,-0.00800566666666667,0.0106619780663781,0.0208251947091832,-0.00804428819194824,0.00564096261682243,0.0125372565345335,0.0175906727272727,-0.00853876851851851,-0.00109629925925926,0.0138396982468889,-0.00843101714907903,0.00333047402013664,-0.00127101228798892,0.0371440808109382,0.00886031076581576,0.0282498120754717,0.0226442700354941,0.0231500841121495,0.026058320754717,0.0270497241439553,0.0216022003773585,0.0355835081565299,0.0409577698713797,0.0274339702633815,0.0163204197596796,0.0223786320754717,0.0250001682242991,0.0179513644859813,0.0180472924528302,0.0226522572318647,0.0116837395521072,0.052196749475891,-0.0025986284067086,-0.0123925377358491
2012-03-31,0.0134675296296296,0.00506945888888889,0.00195076111111111,0.00195076111111111,2.50748528902722e-05,0.0292885727020945,0.0199367642882818,0.00715970663125115,0.0172733576323988,0.0227970714285714,0.0099662366717441,0.00655319667565139,0.032263262333391,-0.00961903791030976,-0.0187612481103553,-0.0111201164021164,-0.0236384935897436,0.000170319465891543,0.0137321811646298,-0.00834422429906542,-0.0231422687380994,0.028413742755927,0.00124699037037037,0.00679491216860576,-0.00115842600315078,0.0125295370820101,0.00487351034858388,-0.0432826317228002,0.0358860924630925,0.0110940889220998,0.0199144932178932,0.00922450415094339,0.0262297645917828,0.00566075308417997,0.00258542412105029,0.0279638737004236,0.0125611061538462,0.000486785324326826,-0.00991401464495616,0.0271535908355795,-0.00355228628447025,-0.00724606603773585,0.0217367182154823,0.0207934569631626,0.0287383832884097,0.0222830188679245,-0.0292721425233645,0.0173411906009783,-0.00881747124542125
2012-04-30,-0.0214325732673267,-0.0312585517551755,-0.0288613654365437,-0.0288613654365437,0.00680773961578401,-0.00597221371778069,-0.0232683913437982,-0.000153638544474394,0.00865362789892696,0.016882160916442,0.00506716551086454,0.0104556880503145,-0.00010768108344255,-0.0175483856837607,-0.0550588968339629,-0.0503929254675468,-0.0490536776094276,-0.0551612565998877,-0.0126449863339799,0.00526057751322751,0.0311197089823468,-0.0363411294495413,-0.0518491639433551,-0.0359696368887178,-0.0366400800653595,-0.000269697293447294,0.0135215886701701,0.00922716299790356,-0.0074501776266062,-0.0161962634086097,-0.00659594576719576,-0.0157953672449814,-0.00718018840446968,0.0106674146862483,0.01184394366073,5.79727272727315e-05,-0.0171256801430143,-0.0052944991087344,-0.0297455683223993,0.0126654717948718,0.0127156734312417,0.00529412731440663,0.00916138014884043,0.0133571218479986,0.00383595009698466,0.00378133962264151,0.0260793465201465,0.0062505884420818,0.0104368073876279
2012-05-31,-0.00429269470433281,-0.0202229160550459,-0.0193330999082569,-0.0193330999082569,-0.0452826478885427,-0.0105690149964714,-0.0359742091808686,0.0115646857142857,0.0346422990654206,0.0430169389038634,0.0298055038372631,-0.0316439775641026,-0.00983154887085393,-0.0199131309780654,-0.01631042714517,-0.0200638972313898,-0.0531256781934996,0.000771380640329528,-0.00358938679245283,0.0105188473544973,0.0109302891138802,0.00360654889908257,-0.0119367270810414,-0.0355358758182518,-0.00699441013071896,-0.0072842253774263,0.0136910216442505,0.00638431708595388,0.00876134542705971,0.0176556895876013,0.0074924210576556,0.0087578355890635,-0.00442632823002241,-0.0137064353998203,0.0115793301886792,-0.0115147151515152,0.00951802667766777,0.0107122326203209,0.000801474507966263,0.0111669134615385,-0.00542170013351134,0.00510681766884147,-0.00855794392523365,-0.00644857547169811,0.00111593396226414,0.00715227466307278,-0.0327023935897436,-0.00385827462350702,-0.0293016875449317
2012-06-30,0.0311245179741621,0.0286061015794949,0.0245156641445191,0.0245156641445191,0.0072624953271028,-0.0115166055936581,-0.00911029240307208,0.0141911023809524,-0.0146605395873744,-0.00292069176342525,0.0163055229691877,0.00445488855311355,-0.0144154464237998,-0.0176293585441878,0.00113575944261093,0.00181172053872054,-0.02377390625,0.021879356001135,-0.00721238625336927,-0.00285926375661375,-0.000938768345448246,-0.00496339810953572,0.0146746616161616,0.00100902878817351,-0.0107995281481481,-0.00633701310243723,-0.0189975403046228,-0.0203334293775348,-0.00267880208333333,-0.033377650440044,-0.0148592650097466,0.00864523658604392,-0.0125125922505712,-0.0250062380952381,-0.0158032095238095,-0.0189080463917526,-0.00583128956228957,-0.00133688545454545,-0.00493616658619024,0.0143552528280543,-0.0317039225516622,-0.0267018073674753,0.033093470463763,0.0217923456424079,0.0217447830188679,0.0204005887690925,0.037760572442121,0.00109083439153439,0.000979970884255929
2012-07-31,-0.0533009221941257,-0.0484632585100175,-0.0500472224275433,-0.0500472224275433,-0.0193884908272759,-0.00925275395541172,0.00242427961861607,-0.00652064705882353,0.030664616828479,0.0381968171228888,-0.00117324203883495,0.0187075035040431,-0.00616178478964401,0.0203893112432739,-0.0323386690412014,-0.0322314132464501,-0.0452616020886615,-0.0327283483432455,0.0152593467032967,0.0249376801068091,-0.0124165202271734,-0.0191205694444444,-0.0197169905568536,-0.0183777902908805,-0.0271526909090909,0.0240981353135313,-0.00343971599281221,0.0342823329739443,0.00388185761524995,0.0137528601718662,-0.00522913882398754,0.00323101851851852,0.0137697392918332,-0.00754242463369963,-0.00412858600476278,0.00557106365740741,-0.00853321707642463,-0.00331216740740741,-0.00212969132553607,0.00419391918903484,-0.00744091346153846,0.00251644230769231,-0.00503525602240896,-0.0158465912518854,0.00276626465646005,0.00478620892823148,0.00524071303211352,-0.0586187803398058,-0.0177021188118812
2012-08-31,0.0351952356525157,0.031684922583155,0.0371129420346236,0.0371129420346236,-8.7760831586306e-05,0.00140881580366774,-0.000971643632587556,-0.0273167154901961,-0.0225375658263305,-0.0391003267326733,-0.0324696152941176,-0.0167274434860737,-0.00207048813376483,-0.0463317613961472,-0.0103479433962264,-0.0147826678459119,0.00515644451626805,0.0205903415029563,0.0111109134615385,-0.00628760275923454,-0.0098235631280035,0.00188237660818714,0.0154752543039843,-0.00974953932472691,-0.0106043979591837,0.00814474813767091,0.0162074649595687,0.014064419047619,-0.00547023118172791,-0.0133555866037736,0.00273682262666011,-0.00688147524565382,0.00184427755568247,0.0384311796703297,-0.0489047923612383,0.0121112366471735,0.000758436465152099,-0.00644173737373737,0.00351666962174941,0.0015231924614506,0.0309490096153846,-0.0270973942307692,0.0433138599439776,0.0134622586726999,0.0276871893203883,0.00489455244622121,0.0205699417475728,0.0485233106796117,-0.0412642123364486
2012-09-30,0.0272195449618627,0.0308275458788481,0.0338009219463754,0.0338009219463754,-0.01452361212938,0.0286516508450198,0.0389714516866781,-0.0225145858585859,-0.0118514521134806,-0.0435685965656566,0.0111081,-0.00150603846153846,0.0260130997842503,0.026273912206392,0.0142161470125786,0.0251080104270109,0.0107380614379085,-0.00995730555828824,-0.0104167596153846,0.0229678497414028,-0.0280946283710895,-0.0205140880614657,0.0366220494835219,0.0323971252234359,0.0434425662248405,0.00246739880045697,0.0116456481956402,-0.00795588461538461,0.00313437973657549,0.0279338401154401,0.00013813920972644,0.0113921210135851,-0.00565528252427185,-0.0173251346153846,-0.0330615942684766,0.00255363352555181,0.00588375925380462,0.00418999275224108,0.0221175068837303,-0.0210190914563107,-0.0171497788461538,-0.0246810235671192,-0.0437876700603318,-0.0421875829050067,-0.0422493610053313,-0.0366726078431373,-0.0237927087378641,-0.0341432854945689,0.00840181850467289
2012-10-31,-0.00333632075471698,0.00191575134575569,-0.00114926231884058,-0.00114926231884058,0.0437683702265372,0.00456942481481481,0.031227134413353,0.0666487242424242,0.0602284878409616,0.0284717903846154,0.05216726,0.0298078565233786,0.00320710925925926,0.00388631624938635,0.0232712233255452,0.0230083063026897,0.0381509629748529,0.0247902191113816,-0.0131885594082293,0.00149382857142857,0.0291689410601977,0.02766863791423,0.0299960794392523,0.00648306220871327,0.013872396422956,-0.00233466495145631,-0.0139346846492032,0.00933288650075415,0.0270839017783292,0.0337871137820513,0.04091052090301,0.0423047142005958,0.00839758349834983,0.010842429798357,0.0140017644937587,0.0336782591803611,0.023091154887218,0.0321786547169811,0.0354811211180124,0.00730088888888889,0.00776509615384616,-0.00280517126269956,0.0553399211320755,0.0529704393564356,0.0609369231775701,0.0600183362193362,0.0156791106581246,0.0195318913165266,0.0331452519534972
2012-11-30,-0.0282677306655609,-0.0248715846153846,-0.0243357304029304,-0.0243357304029304,0.0102272452149792,-0.0204243925925926,-0.0156673958333333,0.0387321470707071,0.0222085888118354,0.00407637192307692,-0.00276254,-0.00967442779034691,-0.0194383507407407,-0.024754211880216,-0.0204393347761928,-0.0190486684062625,-0.0151823385281385,-0.0107854105824446,-0.0182641968562182,-0.0229946666666667,-0.007377467475292,0.0209448796296296,-0.0176017569088534,0.0244086528417819,-0.00951442850049652,-0.0307102680582524,-0.0164345019234292,0.00399613273001508,0.0479548578595318,0.025645948582996,0.0181393956043956,0.0185912874347652,-0.00631160024752475,0.0108660208177745,-0.0179539196078431,0.0384123287530763,0.0197852745694022,0.0332936814532316,0.0252656461538462,-0.0178998821872572,0.00896477884615385,-0.0334105847069597,0.0647821203773585,0.05880727656131,0.0572362160747664,0.0509695950937951,-0.0252601131819064,0.0212646400560224,-0.000576278921288355
2012-12-31,-0.00812633968253968,0.00601586410256411,0.00453700042735043,0.00453700042735043,0.0242177309559373,-0.00714220622895623,-0.0150024335839599,-0.0113611734693878,-0.0362514210679612,-0.0172131477272727,-0.0105226734693878,-0.00734231423076923,-0.0128076927609428,-0.00125330476190476,0.0395036802596876,0.0371579917064068,0.0511708426281328,0.0488099714285714,0.00127865067768913,-0.00622310375457875,0.00211049038461538,0.0162974092389092,0.0461002405258293,0.0514989523809524,0.0273193594202899,-0.00162585356435643,-0.000435545955538949,0.00119558884615385,0.0077646335918983,-0.000885101785155024,0.0111471662485001,0.0164368940993789,-0.00198930312837109,-0.00608168382352942,0.00201610253236862,0.0137181431623932,-0.00320570863233431,-0.000496173271889399,0.00312838824786325,0.00580877403846154,-0.00638450875690082,-0.00150832944361464,0.0230601242322172,0.0322282784152202,0.0203673013791764,0.0236222613814757,-0.00739979078431372,0.00288562971342383,0.0235598120830951
2013-01-31,0.0402462750458716,0.0443310366972477,0.0518472023853211,0.0486446616513762,0.00384876279483756,0.0162112218045113,-0.0108362414396171,0.0097664362459547,-5.06861063463704e-06,0.0592998624833111,0.0346166788990826,0.00901837402310567,0.0122174362970533,-0.0124218587819947,0.0458852722222222,0.041072931372549,0.00219462242807518,0.0171603625,-0.0191480414414414,0.0181442110323887,0.0254444574614065,0.0462202534057437,0.036643976614499,0.0589014324801412,0.0503458963636364,0.00459782857142857,0.0181442110323887,0.016060983676746,0.0499265926916221,0.043782409266055,0.0569480744318182,0.0702478517431193,0.0450146345213138,0.00118967787140502,0.0582306558791802,0.0497456895032802,0.0559907983302412,0.0566448770833333,0.045498368440367,0.0471283896011396,-0.00133295467032967,0.0491403319505737,0.0277780929289367,0.030444762333391,0.0772429065420561,0.0450802183355585,-0.00452454725636144,-0.00958609174311926,-0.0157251066831247
2013-02-28,-0.00671153513761468,-0.00546048036697248,-0.00942456330275229,-0.0101916202752294,0.0109322048885694,-0.0256942690342361,-0.00358228787593985,0.00583672857142857,0.0247049644939966,0.0523395725856698,0.0252989908256881,0.00987641910314671,-0.0240596446934167,-0.0120615479500891,-0.0220222914953271,-0.0133205909586057,0.00608592304266501,-0.000421482738095237,-0.0211457484984985,-0.0291675763673891,0.00884596190476191,-0.0246553180228277,-0.023587777208131,0.00959649629302736,-0.0339944681818182,0.0246804901098901,-0.0291675763673891,-0.0029227168987169,0.0262570873440285,0.0440167573394495,0.0219769460227273,0.00691126981651376,0.0189673282669462,0.0155211404530744,0.0115538432218626,0.0247215990627929,0.041888833580705,0.0219746289772727,0.0379754132110092,0.0164326071937322,0.002518375,0.00749716831421006,0.0236533639569741,0.0267297117015752,0.0182680654205607,0.0125897886070316,0.0210170540072702,0.0165713713897384,0.00963364089225886
2013-03-31,-0.00521870293577982,-0.0130042979816514,-0.00299225889908257,-0.00153464449541284,0.0275854181785196,-0.00423556455459036,-0.00548125471787578,-0.00461975313531353,-0.000238820411663808,-0.0104024320427236,-0.0187297614678899,0.0280519328487366,-0.0101057433559145,0.0185707048128342,0.010983124953271,-0.00115983660130719,0.0058024316380155,-0.00966076011904762,0.00727798048048048,-0.0085210350877193,-0.0307698917748918,0.00195875257731959,0.00655595403849613,0.00631089739022,0.0157761193577982,-0.0158781153846154,-0.0085210350877193,0.00281434343434344,-0.0252326304812834,0.00742582844036697,-0.0135708359848485,-0.0163008708256881,-0.00839280922431866,-0.0151840458364451,-0.00720965075512406,-0.0152108673851921,-0.00760058719851577,-0.00387129412878788,0.00239520495412844,0.00808596474358975,-0.0170205134428678,-0.010711893027361,-0.0158337758772703,-0.01921129227973,0.00178267289719626,-0.024586408188696,0.0316978781374416,-0.0196036423733173,0.00735861691143747
2013-04-30,0.0110447106950067,0.0112173004598876,0.0133701460863698,0.015241044534413,0.0106023745327897,0.0030439898981466,0.00722179781704782,0.048822114464546,0.021909045045045,0.0625033908241291,0.0520644747499793,0.0170409739515072,-0.00654686938393465,-0.0312734328037074,0.000713524140211641,-0.0144581783625731,0.00193492928472842,-0.0177032095516569,0.0139769751023751,-0.0100103923860411,0.015208161546168,0.00812476360209767,-0.00833435629984051,0.00413090470627503,0.00469969372542595,-0.01262458484095,-0.0100103923860411,-0.00494987414908101,0.0383385933377859,0.0623104357142857,0.0322307885532591,0.0563766308956015,-0.00532230162337663,-0.0203205225110432,0.00795855087601078,0.0465954797156727,0.0552539550070028,0.0441267252947295,0.0567151357774968,0.0113168308951153,-0.0264641823279524,0.00167462664885624,0.017689933240498,0.0188789370195884,0.0334568282530318,0.0152375057480771,0.0140067838642214,0.00762934528619529,0.0235581794079794
